"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
2017-07-18 05:38:19,1,FALSE,"887184738179567616",FALSE,NA,NA,"887137547352240128","JeanOrtega4","233554879",0,FALSE,"damifrascarelli","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@JeanOrtega4 @radio_sucre Abrazooooo colega!!",FALSE
2017-07-18 05:14:36,0,FALSE,"887178770641276928",FALSE,NA,NA,NA,NA,NA,0,FALSE,"antillesdom","<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","En ce moment sur Antilles Dom Station radio Jim Rama  Sucré Salé
https://t.co/CiIGnDlYq3",FALSE
2017-07-18 05:00:36,0,FALSE,"887175248407388160",TRUE,NA,NA,NA,NA,NA,24,FALSE,"arno_diana","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-18 02:48:06,0,FALSE,"887141904307105792",TRUE,NA,NA,NA,NA,NA,8,FALSE,"JorgeBustamantG","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: “Impulsaremos el sistema de pasantías, propondremos insumos a través del #ConsejoConsultivoProductivoTtributario” @radi…",FALSE
2017-07-18 02:32:29,0,FALSE,"887137970813317121",TRUE,NA,NA,NA,NA,NA,7,FALSE,"nayidlara","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “En menos de 30 días planteamos soluciones para atender el #pagojubilados, un problema que se viene arrastrando desde e…",FALSE
2017-07-18 02:30:48,2,FALSE,"887137547352240128",FALSE,NA,NA,"886995872898220036","radio_sucre","86374475",0,FALSE,"JeanOrtega4","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre EXCELENTE NOTA @damifrascarelli #ArqueroArquero UN ABRAZO AMIGOOO¡¡¡",FALSE
2017-07-18 02:19:49,0,FALSE,"887134784689975296",TRUE,NA,NA,NA,NA,NA,1,FALSE,"FutbolActual247","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FutGooolEc: Diego Dorregaray @GuayaquilCityFC

""Perdimos, un sabor amargo, ahora a laburar esta semana para hacer las cosas bien""

Víde…",FALSE
2017-07-18 02:19:44,0,FALSE,"887134762460225536",TRUE,NA,NA,NA,NA,NA,1,FALSE,"FutbolActual247","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FutGooolEc: Frascarelli @GuayaquilCityFC
""No supimos aprovechar los momentos, ellos llegaron nos convirtieron, se nos hizo cuesta arrib…",FALSE
2017-07-18 02:19:22,0,FALSE,"887134673486434305",TRUE,NA,NA,NA,NA,NA,1,FALSE,"FutbolActual247","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FutGooolEc: Christian Cruz

""Para mí es un orgullo ser seleccionado, me está yendo muy bien Dios quiera poder ser llamado nuevamente""…",FALSE
2017-07-18 01:42:45,0,FALSE,"887125457665232896",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Carmen43341014","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @vanessafreirev @paolaquirog @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosriosec @Detectiv…",FALSE
2017-07-18 01:42:31,0,FALSE,"887125399519588352",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Carmen43341014","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosri…",FALSE
2017-07-18 01:42:30,0,FALSE,"887125393974722561",TRUE,NA,NA,NA,NA,NA,5,FALSE,"Carmen43341014","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosrio…",FALSE
2017-07-18 01:42:12,0,FALSE,"887125319278374912",TRUE,NA,NA,NA,NA,NA,3,FALSE,"Carmen43341014","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosri…",FALSE
2017-07-18 01:40:23,0,FALSE,"887124861746913280",TRUE,NA,NA,NA,NA,NA,3,FALSE,"Carmen43341014","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @radio_sucre @RadioLibre9 @lahoralosriosec @Detecti…",FALSE
2017-07-18 01:38:00,0,FALSE,"887124262267604993",TRUE,NA,NA,NA,NA,NA,13,FALSE,"eduenrique76","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Min. @raulclementelh, recalca ""nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabili…",FALSE
2017-07-18 00:11:28,0,FALSE,"887102484065419268",TRUE,NA,NA,NA,NA,NA,7,FALSE,"drsaltos","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “En menos de 30 días planteamos soluciones para atender el #pagojubilados, un problema que se viene arrastrando desde e…",FALSE
2017-07-18 00:11:14,0,FALSE,"887102423747223552",TRUE,NA,NA,NA,NA,NA,10,FALSE,"drsaltos","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Buscaremos soluciones reales para atender los actuales problemas del ámbito laboral” @radio_sucre https://t.co/G9KRMfy…",FALSE
2017-07-18 00:10:57,0,FALSE,"887102353178075137",TRUE,NA,NA,NA,NA,NA,12,FALSE,"drsaltos","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “El nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabilidad” @radio_sucre https:/…",FALSE
2017-07-18 00:03:07,0,FALSE,"887100381284773888",TRUE,NA,NA,NA,NA,NA,7,FALSE,"pavelrobles47","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: 1/2 Ministro @raulclementelh informa desde @radio_sucre sobre reunión con #RedMigrantesRetornados https://t.co/XLNDkmVjsm",FALSE
2017-07-17 23:47:33,0,FALSE,"887096466904416258",TRUE,NA,NA,NA,NA,NA,24,FALSE,"WomanFeisty","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:33,0,FALSE,"887096466812096513",TRUE,NA,NA,NA,NA,NA,24,FALSE,"SuperManXXI","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:33,0,FALSE,"887096465482448896",TRUE,NA,NA,NA,NA,NA,24,FALSE,"Proletario_Rojo","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:33,0,FALSE,"887096465444794369",TRUE,NA,NA,NA,NA,NA,24,FALSE,"meza1212","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:33,0,FALSE,"887096465411014660",TRUE,NA,NA,NA,NA,NA,24,FALSE,"PalestinoRebeld","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:33,0,FALSE,"887096465381896192",TRUE,NA,NA,NA,NA,NA,24,FALSE,"Monje_Chavista","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:33,0,FALSE,"887096464358428672",TRUE,NA,NA,NA,NA,NA,24,FALSE,"LaRana_Chavista","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:32,0,FALSE,"887096463196659713",TRUE,NA,NA,NA,NA,NA,24,FALSE,"GuerrerDigital","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:32,0,FALSE,"887096462529744897",TRUE,NA,NA,NA,NA,NA,24,FALSE,"Guerrera_DelSur","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:32,0,FALSE,"887096462374387713",TRUE,NA,NA,NA,NA,NA,24,FALSE,"GriseldaOcha65","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:32,0,FALSE,"887096462303272960",TRUE,NA,NA,NA,NA,NA,24,FALSE,"ElBunker_Rojo","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:32,0,FALSE,"887096462064091138",TRUE,NA,NA,NA,NA,NA,24,FALSE,"centralintelig2","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:47:32,0,FALSE,"887096461904707592",TRUE,NA,NA,NA,NA,NA,24,FALSE,"TUPAMARO_MBI","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 23:39:02,0,FALSE,"887094324147748864",TRUE,NA,NA,NA,NA,NA,3,FALSE,"carlily67","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @rafl1989 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @radio_sucre @RadioLibre9 @lahoralosriosec…",FALSE
2017-07-17 23:38:59,0,FALSE,"887094310621110272",TRUE,NA,NA,NA,NA,NA,3,FALSE,"carlily67","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @radio_sucre @RadioLibre9 @lahoralosriosec @Detecti…",FALSE
2017-07-17 23:22:58,4,FALSE,"887090279920152576",FALSE,NA,NA,NA,NA,NA,0,FALSE,"favrice","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tocando en una Radio linda en Sucre https://t.co/zmCwVCxGbH",FALSE
2017-07-17 23:10:16,0,FALSE,"887087081553612800",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Israfil30","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @CesarCand: En China crean cabinas para dormir la siesta mientras la pareja va de compras https://t.co/gYogfXeh6p vía @radio_sucre",FALSE
2017-07-17 23:03:45,0,FALSE,"887085441555496961",FALSE,NA,NA,"887085100743229441","radio_sucre","86374475",0,FALSE,"billy1609rola","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre Bien Andrea Sotomayor",FALSE
2017-07-17 22:59:17,0,FALSE,"887084316915896320",FALSE,NA,NA,NA,NA,NA,1,FALSE,"CesarCand","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","En China crean cabinas para dormir la siesta mientras la pareja va de compras https://t.co/gYogfXeh6p vía @radio_sucre",FALSE
2017-07-17 22:53:54,0,FALSE,"887082962084298752",TRUE,NA,NA,NA,NA,NA,24,FALSE,"MRTjesuschang","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 22:46:46,0,FALSE,"887081166884540417",TRUE,NA,NA,NA,NA,NA,13,FALSE,"andres33f","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Min. @raulclementelh, recalca ""nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabili…",FALSE
2017-07-17 22:11:28,0,FALSE,"887072283961020417",FALSE,NA,NA,"886676565328789505","DelfinSC","164501242",0,FALSE,"jalopez1973","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@DelfinSC @mauro_rezabala @DeporteEc @futbolecuador @ECUAGOL @estadioec @marcadorec @MktRegistrado @radio_sucre… https://t.co/YwtQQQWleD",TRUE
2017-07-17 21:28:14,0,FALSE,"887061404313899008",TRUE,NA,NA,NA,NA,NA,24,FALSE,"ZenaidaCurvelo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 21:08:46,0,FALSE,"887056506612592641",TRUE,NA,NA,NA,NA,NA,24,FALSE,"amilcarsanoja","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 21:02:28,0,FALSE,"887054921153077253",TRUE,NA,NA,NA,NA,NA,12,FALSE,"clara1980g","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Estamos iniciando las #MesasSectoriales para trabajar en conjunto un nuevo Código Integral de Trabajo” @radio_sucre ht…",FALSE
2017-07-17 20:53:21,0,FALSE,"887052627552477192",TRUE,NA,NA,NA,NA,NA,8,FALSE,"clara1980g","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Impulsaremos el sistema de pasantías, propondremos insumos a través del #ConsejoConsultivoProductivoTtributario” @radi…",FALSE
2017-07-17 20:29:39,0,FALSE,"887046663570939904",TRUE,NA,NA,NA,NA,NA,6,FALSE,"pavelrobles47","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Entrevista Radio Sucre 700 Am https://t.co/Ym86Dy9gk4",FALSE
2017-07-17 20:29:30,0,FALSE,"887046623062315009",TRUE,NA,NA,NA,NA,NA,31,FALSE,"pavelrobles47","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-17 20:10:31,0,FALSE,"887041847889195008",TRUE,NA,NA,NA,NA,NA,24,FALSE,"Bermejo_Londy","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 19:54:55,0,FALSE,"887037923530608644",TRUE,NA,NA,NA,NA,NA,24,FALSE,"MRTMun_Cedeno","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 19:54:55,0,FALSE,"887037923513823234",TRUE,NA,NA,NA,NA,NA,24,FALSE,"MRTunare","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 19:54:35,0,FALSE,"887037837241184256",TRUE,NA,NA,NA,NA,NA,24,FALSE,"hjbethelmy","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 19:54:31,0,FALSE,"887037821915197440",TRUE,NA,NA,NA,NA,NA,24,FALSE,"MRT_CARONI","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 19:52:52,0,FALSE,"887037407601856512",TRUE,NA,NA,NA,NA,NA,24,FALSE,"MRTBolivar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 19:52:50,0,FALSE,"887037395169947649",TRUE,NA,NA,NA,NA,NA,24,FALSE,"MRTAlcasaCaroni","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AraguaTupamaro: #17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Tema.…",FALSE
2017-07-17 19:50:03,3,FALSE,"887036697611055104",FALSE,NA,NA,NA,NA,NA,24,FALSE,"AraguaTupamaro","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#17Jul / Candidatos MRT a la ANC. Mcpio. Sucre. Jairo Santos  y Luis Álvarez En la Radio ""Al Rojo Vivo""  96.1FM. Te… https://t.co/SkcHu9L5iZ",TRUE
2017-07-17 19:49:13,2,FALSE,"887036485039468546",FALSE,NA,NA,"887031668736962560","goberazuay","342995532",0,FALSE,"TPACalderon","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@goberazuay @xavierenderica @panchocevallosv @mercurioec @RadioCiudad1017 @radialvision @jorgepiedrac @tomebamba… https://t.co/NakqyVRooX",TRUE
2017-07-17 19:40:43,0,FALSE,"887034348687552512",TRUE,NA,NA,NA,NA,NA,33,FALSE,"doc_verito","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-17 19:31:20,0,FALSE,"887031985784233985",TRUE,NA,NA,NA,NA,NA,31,FALSE,"doc_verito","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: Este lunes estaré en @radio_sucre  y @radiocentroec para hablar de la #DinamizaciónLaboral como propuesta para generar…",FALSE
2017-07-17 19:30:02,0,FALSE,"887031660365131776",TRUE,NA,NA,NA,NA,NA,2,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosrio…",FALSE
2017-07-17 19:29:53,0,FALSE,"887031620871438336",TRUE,NA,NA,NA,NA,NA,2,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosrio…",FALSE
2017-07-17 19:29:47,0,FALSE,"887031595114401792",TRUE,NA,NA,NA,NA,NA,3,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @rafl1989 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @radio_sucre @RadioLibre9 @lahoralosriosec…",FALSE
2017-07-17 19:28:36,0,FALSE,"887031298497368065",TRUE,NA,NA,NA,NA,NA,2,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosrio…",FALSE
2017-07-17 19:28:36,0,FALSE,"887031298392555520",TRUE,NA,NA,NA,NA,NA,1,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosri…",FALSE
2017-07-17 19:28:33,0,FALSE,"887031286849826818",TRUE,NA,NA,NA,NA,NA,1,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GeocondaVeliz: @MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosrios…",FALSE
2017-07-17 19:28:27,0,FALSE,"887031259834273792",TRUE,NA,NA,NA,NA,NA,3,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @IvanEspinelM @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosri…",FALSE
2017-07-17 19:28:08,0,FALSE,"887031181220466688",TRUE,NA,NA,NA,NA,NA,2,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @vanessafreirev @paolaquirog @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosriosec @Detectiv…",FALSE
2017-07-17 19:28:02,0,FALSE,"887031155647815680",TRUE,NA,NA,NA,NA,NA,8,FALSE,"pavelrobles47","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Impulsaremos el sistema de pasantías, propondremos insumos a través del #ConsejoConsultivoProductivoTtributario” @radi…",FALSE
2017-07-17 19:27:32,0,FALSE,"887031031794216964",TRUE,NA,NA,NA,NA,NA,2,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosrio…",FALSE
2017-07-17 19:27:30,0,FALSE,"887031019840442368",TRUE,NA,NA,NA,NA,NA,2,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosri…",FALSE
2017-07-17 19:27:26,0,FALSE,"887031006619987968",TRUE,NA,NA,NA,NA,NA,3,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosri…",FALSE
2017-07-17 19:27:24,0,FALSE,"887030996448706560",TRUE,NA,NA,NA,NA,NA,5,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @IvanEspinelM @paolaquirog @vanessafreirev @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosrio…",FALSE
2017-07-17 19:25:01,0,FALSE,"887030398819151873",TRUE,NA,NA,NA,NA,NA,3,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @rafl1989 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @radio_sucre @RadioLibre9 @lahoralosriosec…",FALSE
2017-07-17 19:24:58,0,FALSE,"887030385888169984",TRUE,NA,NA,NA,NA,NA,3,FALSE,"iraydasanchez39","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @magalyparedesm2: @MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @radio_sucre @RadioLibre9 @lahoralosriosec @Detecti…",FALSE
