"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"11";"@radioalfaec Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;0;"radioalfaec";2017-07-14 19:49:14;FALSE;NA;"885949325657944064";"288528334";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"ificouldflyec";0;FALSE;FALSE;NA;NA
"12";"@radioalfaec Por favor podrían complacernos con #VueloAParis de @JohannVera1 <U+2708><U+FE0F>  Gracias.";FALSE;0;"radioalfaec";2017-07-14 19:38:01;FALSE;NA;"885946506087411713";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"13danideHoran";0;FALSE;FALSE;NA;NA
"13";"@radioalfaec Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;0;"radioalfaec";2017-07-14 19:31:58;FALSE;NA;"885944983584477185";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"teamjohannquito";0;FALSE;FALSE;NA;NA
"14";"@radioalfaec Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;1;"radioalfaec";2017-07-14 19:11:34;FALSE;NA;"885939850536525825";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"_neag";0;FALSE;FALSE;NA;NA
"15";"@radioalfaec Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;0;"radioalfaec";2017-07-14 18:51:56;FALSE;NA;"885934905833775104";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"YazLovesJohann";0;FALSE;FALSE;NA;NA
"16";"@radioalfaec esta increíble el nuevo tema de @JohannVera1 #VueloAParis que tal si lo ponen en su programación";FALSE;0;"radioalfaec";2017-07-14 18:17:17;FALSE;NA;"885926187444436993";"288528334";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"BexhitoSq";0;FALSE;FALSE;NA;NA
"17";"RT @radioalfaec: Sigue la diversión y tus éxitos dance en este mediodía junto a @carolbrunes en #ParaLaOreja <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B1><U+0082><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/MbJuOSfGx9";FALSE;0;NA;2017-07-14 17:53:32;FALSE;NA;"885920209302945793";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"beatrizvaladar5";2;TRUE;FALSE;NA;NA
"18";"RT @radioalfaec: Sigue la diversión y tus éxitos dance en este mediodía junto a @carolbrunes en #ParaLaOreja <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B1><U+0082><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/MbJuOSfGx9";FALSE;0;NA;2017-07-14 17:37:35;FALSE;NA;"885916195240673280";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"ricardo_men_ve";2;TRUE;FALSE;NA;NA
"19";"Sigue la diversión y tus éxitos dance en este mediodía junto a @carolbrunes en #ParaLaOreja <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B1><U+0082><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/MbJuOSfGx9";FALSE;6;NA;2017-07-14 17:37:22;FALSE;NA;"885916140865826818";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"20";"Voto por #Rompecorazones de @DulceMaria para que ingrese en el ranking #AlfaTop20 @radioalfaec";FALSE;0;NA;2017-07-14 16:51:22;FALSE;NA;"885904565509423104";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"DulceteNormy06";0;FALSE;FALSE;NA;NA
"21";"RT @radioalfaec: ¡AHORA EMPIEZA A VOTAR! <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+009C> Así tu canción favorita estará en nuestro #ALFATOP20
¿Cuál es la mejor para ti ? <ed><U+00A0><U+00BC><ed><U+00B5><U+00B0><ed><U+00A0><U+00BD><ed><U+00B4><U+00A0><ed><U+00A0><U+00BC><ed><U+00B5><U+00B1>
A----B--…";FALSE;0;NA;2017-07-14 16:40:20;FALSE;NA;"885901789568094208";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";1;TRUE;FALSE;NA;NA
"22";"RT @radioalfaec: <U+27A5> Ya tenemos al número UNO de nuestro #AlfaTop20 y es nada más y nada menos que @robin_schulz  <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>
Aquí te dejamos el TOP 20…";FALSE;0;NA;2017-07-14 16:39:26;FALSE;NA;"885901562379423744";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";2;TRUE;FALSE;NA;NA
"23";"RT @radioalfaec: En minutos prepárate a disfrutar un episodio más de #OverDrive by @djoscartroya en los #AlfaMix <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BC><ed><U+00BE><U+008A> https://t.co/Tm14hRmT…";FALSE;0;NA;2017-07-14 16:39:04;FALSE;NA;"885901471149150212";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";1;TRUE;FALSE;NA;NA
"24";"RT @radioalfaec: Hoy, mañana y siempre con el mejor #Dance del planeta #AlfaRadio #AlfaMania https://t.co/innt8IiRWi https://t.co/9mYPOxwuqj";FALSE;0;NA;2017-07-14 16:38:22;FALSE;NA;"885901294455713792";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";1;TRUE;FALSE;NA;NA
"25";"RT @radioalfaec: Casilla 04 #AlfaTop20 Conteo Final
@CalvinHarris @Pharrell @katyperry @BigSean - Feels https://t.co/Uvtz4CH08t";FALSE;0;NA;2017-07-14 16:33:50;FALSE;NA;"885900152099270656";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";2;TRUE;FALSE;NA;NA
"26";"RT @radioalfaec: #AlfaNight con todo el #Dance para que tu #Jueves no sea nada aburrido o/ 98.5 uio 104.1 Gye 104.5 Cuenca 107.3 Manta, Por…";FALSE;0;NA;2017-07-14 16:33:28;FALSE;NA;"885900060558536704";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";2;TRUE;FALSE;NA;NA
"27";"RT @radioalfaec: <U+27A5> Nuevamente @robin_schulz se lleva el puesto número UNO de nuestro #AlfaTop20 con #OK <U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>

<ed><U+00A0><U+00BD><ed><U+00B1><U+0087> Aquí te dejamos el TOP 20 de…";FALSE;0;NA;2017-07-14 16:33:09;FALSE;NA;"885899982691328000";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";2;TRUE;FALSE;NA;NA
"28";"@radioalfaec Buenaaasss!! podrian sonar Loca de Maite Perroni?? esta increibleee";FALSE;0;"radioalfaec";2017-07-14 16:20:19;FALSE;NA;"885896750531268609";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"alexferraz77";0;FALSE;FALSE;NA;NA
"29";"Hola amigos @radioalfaec    porfa pongan la canción #MiGente de @jbalvin_ecuador #Jbalvin";FALSE;0;NA;2017-07-14 16:03:56;FALSE;NA;"885892629036244992";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"leito_s725";0;FALSE;FALSE;NA;NA
"30";"Feliz viernes!! @radioalfaec favor pongan la cancion #migente de #Jbalvin gracias!!!<U+263A><U+FE0F><U+26A1><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>@jbalvin_ecuador";FALSE;0;NA;2017-07-14 16:01:05;FALSE;NA;"885891910015098881";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"angeolinav";0;FALSE;FALSE;NA;NA
"31";"#ESViernesYElCuerpoLoSabe posiblemente una de las frases más queridas por la raza humana <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #GoodMorningEcuador <ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>";FALSE;4;NA;2017-07-14 13:21:17;FALSE;NA;"885851696596955136";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"32";"RT @JamesBluntEsp: Segunda semana consecutiva en el numero 1 @JamesBlunt https://t.co/BvXseoocgN";FALSE;0;NA;2017-07-14 12:52:08;FALSE;NA;"885844360880902146";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"JamesBluntSTN";4;TRUE;FALSE;NA;NA
"33";"RT @radioalfaec: La mejor canción en el #AlfaTop20 por segunda semana consecutiva es..
@robin_schulz @JamesBlunt - Ok https://t.co/utUYZpDK…";FALSE;0;NA;2017-07-14 08:52:12;FALSE;NA;"885783981492514816";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"gittisun";1;TRUE;FALSE;NA;NA
"34";"RT @JamesBluntEsp: Segunda semana consecutiva en el numero 1 @JamesBlunt https://t.co/BvXseoocgN";FALSE;0;NA;2017-07-14 08:51:44;FALSE;NA;"885783863737372672";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"gittisun";4;TRUE;FALSE;NA;NA
"35";"RT @radioalfaec: #AlfaNight con todo el #Dance para que tu #Jueves no sea nada aburrido o/ 98.5 uio 104.1 Gye 104.5 Cuenca 107.3 Manta, Por…";FALSE;0;NA;2017-07-14 02:58:43;FALSE;NA;"885695024167624704";NA;"<a href=\"http://wuxi.cuxibamba.com\" rel=\"nofollow\">wuxi-speaker</a>";"SFQuito";2;TRUE;FALSE;NA;NA
"36";"#AlfaNight con todo el #Dance para que tu #Jueves no sea nada aburrido o/ 98.5 uio 104.1 Gye 104.5 Cuenca 107.3 Man… https://t.co/MNzl34Ssak";FALSE;4;NA;2017-07-14 02:46:55;TRUE;NA;"885692052897443840";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"37";"RT @radioalfaec: <U+27A5> Nuevamente @robin_schulz se lleva el puesto número UNO de nuestro #AlfaTop20 con #OK <U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>

<ed><U+00A0><U+00BD><ed><U+00B1><U+0087> Aquí te dejamos el TOP 20 de…";FALSE;0;NA;2017-07-14 02:42:43;FALSE;NA;"885690995068764160";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"jorgdj";2;TRUE;FALSE;NA;NA
"38";"<U+27A5> Nuevamente @robin_schulz se lleva el puesto número UNO de nuestro #AlfaTop20 con #OK <U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>

<ed><U+00A0><U+00BD><ed><U+00B1><U+0087> Aquí te dejamos el TOP… https://t.co/AVMXSJ99FD";FALSE;1;NA;2017-07-14 02:42:25;TRUE;NA;"885690920095690753";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"39";"RT @ronimompiche: @CompaTeran @ControlMinero @CristinaSilvaEc @JavierCordovaEC @economista33 @CNACEcuador @TurismoEc @Ambiente_Ec @Cultura_…";FALSE;0;NA;2017-07-14 02:11:28;FALSE;NA;"885683132837634054";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Osdrane";1;TRUE;FALSE;NA;NA
"40";"RT @JamesBluntEsp: Segunda semana consecutiva en el numero 1 @JamesBlunt https://t.co/BvXseoocgN";FALSE;0;NA;2017-07-14 00:32:55;FALSE;NA;"885658331238498306";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"kenyLoayza";4;TRUE;FALSE;NA;NA
