"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
2017-07-16 04:07:07,0,FALSE,"886437010730352641",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PrissWitteveen","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hola @ExaFmEcuador me gustaría programar <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> #Ven de @PabloJaraEc gracias #SueñaCantaAma <ed><U+00A0><U+00BD><ed><U+00B2><U+0097>",FALSE
2017-07-16 01:59:52,0,FALSE,"886404988074938368",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MarcelaGmezM","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hola @ExaFmEcuador <ed><U+00A0><U+00BD><ed><U+00B1><U+008B> quisiera que me complazcan con <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>#Ven de @PabloJaraEc <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008C>gracias @TeamPabloJaraG #SueñaCantaAma <ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>",FALSE
2017-07-15 01:54:18,0,FALSE,"886041197877362689",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Meli_Magdiel","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Linda noche!!! me ayudan con la canción #LoDigo de #CarlosRivera gracias @ExaFmEcuador <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE
2017-07-15 00:31:56,0,FALSE,"886020470612557826",FALSE,NA,NA,NA,"ExaFmEcuador","118800631",0,FALSE,"TalyGarza2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ExaFmEcuador  Lindo día pueden programar #Princesa de #RioRomaFtCNCO por favor!! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8>#VNTamps Saludos <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><U+2764> #KCAMexico #RioRoma",FALSE
